date,px,vol
2016-05-03,0.00208751,382.18232108999996
2016-05-04,0.00201765,172.94516003
2016-05-05,0.00204004,249.57622589
2016-05-06,0.00198311,118.46896407999999
2016-05-07,0.00184949,201.00193882
2016-05-08,0.0018365,188.10196708
2016-05-09,0.00186023,121.53668452
2016-05-10,0.00188055,239.18102294000002
2016-05-11,0.00183801,254.85943964
2016-05-12,0.00189012,164.73252007000002
2016-05-13,0.0019365,138.33903841
2016-05-14,0.00183144,87.75280125999998
2016-05-15,0.00183523,69.74745072
2016-05-16,0.00180085,121.62717835999999
2016-05-17,0.00183353,217.48812057
2016-05-18,0.00179298,387.77097386
2016-05-19,0.00185352,360.13452158
2016-05-20,0.00206046,470.6977932
2016-05-21,0.002169,504.17951277
2016-05-22,0.00214487,244.25432748999998
2016-05-23,0.00215264,366.29937885
2016-05-24,0.00205467,447.64409338
2016-05-25,0.00199782,343.16569011999997
2016-05-26,0.00189599,176.65496307
2016-05-27,0.00178781,332.93334939
2016-05-28,0.00179918,266.40173219999997
2016-05-29,0.00172706,287.22658914
2016-05-30,0.00166,217.51546213999995
2016-05-31,0.00167744,100.21799049
2016-06-01,0.00167993,329.04496992
2016-06-02,0.00171945,120.01197801999999
2016-06-03,0.00169092,94.68264706
2016-06-04,0.00165634,128.22857025000002
2016-06-05,0.00168291,130.41326718
2016-06-06,0.00177953,174.2498552
2016-06-07,0.00166189,136.93373544
2016-06-08,0.00169548,125.24220500000001
2016-06-09,0.0017752,199.94031578
2016-06-10,0.00194283,867.60285112
2016-06-11,0.0019729,316.72377243
2016-06-12,0.00181941,535.76666528
2016-06-13,0.00181219,395.07516588000004
2016-06-14,0.00186048,249.76015040000001
2016-06-15,0.00198903,354.66375591
2016-06-16,0.0019672,539.18574401
2016-06-17,0.00214601,590.16929914
2016-06-18,0.00269012,1701.39203159
2016-06-19,0.00253004,2583.1494065399997
2016-06-20,0.00231999,568.74408522
2016-06-21,0.00259581,910.5708908
2016-06-22,0.00252456,462.41478849
2016-06-23,0.00250619,570.5847305299999
2016-06-24,0.00231556,403.2182502
2016-06-25,0.00226647,208.24165413999998
2016-06-26,0.00235956,140.2015659
2016-06-27,0.00220014,218.31051683
2016-06-28,0.0022297,149.44690493000002
2016-06-29,0.00241729,379.42420181
2016-06-30,0.0023426,375.20505905999994
2016-07-01,0.00247496,288.28193987000003
2016-07-02,0.00243718,194.95132637999998
2016-07-03,0.00257852,297.79267269
2016-07-04,0.00262999,408.40912213999997
2016-07-05,0.00246998,229.92876136
2016-07-06,0.00263674,293.29458319
2016-07-07,0.00291783,1301.8817467299998
2016-07-08,0.00305255,1876.2266572699998
2016-07-09,0.00292972,564.45602123
2016-07-10,0.00294047,498.87458676
2016-07-11,0.00297119,212.88664896
2016-07-12,0.0030201,454.29581244999997
2016-07-13,0.00293981,367.96852684
2016-07-14,0.00296389,416.50152177999996
2016-07-15,0.00298819,315.48678874999996
2016-07-16,0.0029881,123.19137332999999
2016-07-17,0.00294623,157.51184092
2016-07-18,0.00296097,181.00863465999998
2016-07-19,0.00281665,306.68935050999994
2016-07-20,0.00278213,254.33800607999996
2016-07-21,0.00266894,429.16136252
2016-07-22,0.0026517,205.07379978
2016-07-23,0.00281625,307.03519793
2016-07-24,0.00283183,206.38412709
2016-07-25,0.00280001,174.12171633
2016-07-26,0.00277,222.62697674999998
2016-07-27,0.00279804,352.74114949
2016-07-28,0.00283996,318.37462541
2016-07-29,0.002813,238.71814736
2016-07-30,0.0028657,142.50114858999999
2016-07-31,0.00289232,156.45275743
2016-08-01,0.0028985,208.68605966
2016-08-02,0.00282975,250.62198274
2016-08-03,0.00278214,535.75476871
2016-08-04,0.0030784,596.27007385
2016-08-05,0.0032,528.31754652
2016-08-06,0.00311792,190.85488042999998
2016-08-07,0.00329579,506.3078239
2016-08-08,0.00318123,261.01765688
2016-08-09,0.00336897,457.08928843999996
2016-08-10,0.00335347,413.74821669
2016-08-11,0.00326,215.12914995999998
2016-08-12,0.00331201,188.92585486000002
2016-08-13,0.00343187,201.01502271
2016-08-14,0.0033059,189.35058488
2016-08-15,0.00363655,660.4767887500001
2016-08-16,0.00385985,1868.58455833
2016-08-17,0.00374119,765.87281643
2016-08-18,0.00384201,899.22826835
2016-08-19,0.00384386,374.93465617000004
2016-08-20,0.0042998,1813.45321554
2016-08-21,0.00422901,1901.62669671
2016-08-22,0.00498997,5094.83118996
2016-08-23,0.007284,38057.96230009999
2016-08-24,0.00803,28828.480868419996
2016-08-25,0.00710379,11504.681740760001
