date,px,vol
2016-03-29,416.7,1234.4149427999996
2016-03-30,412.432,1042.932597460004
2016-03-31,416.1,2093.386611030001
2016-04-01,417.9,648.0454499299993
2016-04-02,421,524.02184007
2016-04-03,421.497,495.93460619000086
2016-04-04,420.99,582.4970091800001
2016-04-05,422.76,985.0174777500015
2016-04-06,423.55,891.8825002600007
2016-04-07,422.01,1047.5221841799982
2016-04-08,418.551,860.5745306999967
2016-04-09,418.079,847.1065851799992
2016-04-10,420.8,1653.5840856199973
2016-04-11,423.53,1256.0919897300007
2016-04-12,426.71,1155.9863832599992
2016-04-13,423.541,1185.1441508299986
2016-04-14,424.519,513.1856187100005
2016-04-15,429.25,637.0832201100001
2016-04-16,428.649,782.76846673
2016-04-17,427.55,561.6660206800007
2016-04-18,427.42,1041.3338300800006
2016-04-19,436.277,1174.7369500399986
2016-04-20,440.965,1573.4906899999983
2016-04-21,450.118,929.4930180599991
2016-04-22,447.559,637.1779783499993
2016-04-23,450.711,697.7999774400001
2016-04-24,459.5,1119.790932559999
2016-04-25,461.882,1499.9278349999995
2016-04-26,467.49,903.142691309999
2016-04-27,444.01,1581.6504855199994
2016-04-28,450.42,1765.4231066099992
2016-04-29,457.59,943.2540014900001
2016-04-30,448.906,1183.0613226600008
2016-05-01,452.072,286.45371155000004
2016-05-02,444.535,1356.1852706499972
2016-05-03,451.75,1225.4034129199997
2016-05-04,447.841,716.89959339
2016-05-05,448.71,642.5431429199995
2016-05-06,462.341,1843.9283257500024
2016-05-07,459.47,280.7667734
2016-05-08,459.1,659.2848947500005
2016-05-09,461.99,1250.3342458499997
2016-05-10,452.13,1013.2435549199977
2016-05-11,453.21,1803.318084990005
2016-05-12,455.95,840.4801152999987
2016-05-13,456.281,1285.4766046899995
2016-05-14,454.581,956.2046505599995
2016-05-15,457.649,273.80810319999995
2016-05-16,453.769,1269.2394915299992
2016-05-17,454.262,1103.6016418499999
2016-05-18,452.35,1306.2149135199988
2016-05-19,429,1400.3989499500003
2016-05-20,435.255,974.5279362700003
2016-05-21,438.551,674.10713316
2016-05-22,437.45,2794.53719104
2016-05-23,442.99,2893.7346103199993
2016-05-24,444.516,1404.7129277900008
2016-05-25,448.3,615.1859046199996
2016-05-26,452.409,908.6985828399997
2016-05-27,471.471,1861.1456018499935
2016-05-28,522,5187.825752730018
2016-05-29,518.982,2604.02209032001
2016-05-30,529,925.9075150800021
2016-05-31,531.19,2715.7457612800094
2016-06-01,535.565,1990.5126094499974
2016-06-02,537.122,1856.9396563300015
2016-06-03,569,2673.1957729300048
2016-06-04,572.447,2460.693015910001
2016-06-05,574.074,1174.5782429300004
2016-06-06,585,1021.7219864200001
2016-06-07,578.2,3444.9784282100027
2016-06-08,581.98,1349.3814787100007
2016-06-09,575.014,1371.5856531600004
2016-06-10,579.77,1378.9535475599987
2016-06-11,609.421,1674.202532510002
2016-06-12,667.063,5122.909722050041
2016-06-13,703.369,3952.0685199300174
2016-06-14,685.75,4355.668581620036
2016-06-15,696,1895.60688763
2016-06-16,763.008,5718.336554970071
2016-06-17,749.67,5828.113100360082
2016-06-18,758.11,5967.985796740064
2016-06-19,765.49,2490.4972215100056
2016-06-20,735.39,3884.3556868900005
2016-06-21,667.725,8380.675482760056
2016-06-22,601.936,7182.348030100029
2016-06-23,627.375,4783.671586370026
2016-06-24,672.203,5927.377383540211
2016-06-25,673.893,2249.5604641099776
2016-06-26,630,1331.1999728499984
2016-06-27,663.499,1268.699887719999
2016-06-28,649.322,2469.804696930003
2016-06-29,643.119,2069.4522503199996
2016-06-30,671.524,1678.3223918999968
2016-07-01,674,2086.2815792399824
2016-07-02,702.31,1237.9728481299985
2016-07-03,655.84,1542.9453455699952
2016-07-04,675.001,1718.8152030199872
2016-07-05,669.21,902.8708275500016
2016-07-06,677.1,929.8998087600033
2016-07-07,640.4,2885.29164833001
2016-07-08,671.436,1828.56117511
2016-07-09,652,1908.2959528299946
2016-07-10,650.07,450.16783226000035
2016-07-11,650.78,814.1572577600041
2016-07-12,666,1014.4100953400049
2016-07-13,655.11,949.5952512800029
2016-07-14,662.99,1106.7690508000005
2016-07-15,665.15,1151.6011426799962
2016-07-16,665,435.84460215000007
2016-07-17,681.86,933.5953672499977
2016-07-18,674.79,1292.031086640003
2016-07-19,673.092,996.3295044500001
2016-07-20,666.161,1575.129785959996
2016-07-21,665.88,530.5869998600004
2016-07-22,651.15,1532.2794682499994
2016-07-23,657.718,712.345291239999
2016-07-24,663.366,884.0548109599997
2016-07-25,651.736,857.4698846399983
2016-07-26,650,1148.2048131899976
2016-07-27,656.979,1752.7273389200016
2016-07-28,656.08,876.4761842399955
2016-07-29,656.86,995.0728644799998
2016-07-30,655.72,447.1376182799995
2016-07-31,622.57,1375.0225087599986
2016-08-01,602.551,2570.099894030013
2016-08-02,540,7786.6873695600025
2016-08-03,569.82,4713.47046661999
2016-08-04,582.683,2734.728864400001
2016-08-05,575.64,998.1100836799973
2016-08-06,591.758,1052.8644335799966
2016-08-07,595,1340.1912449099993
2016-08-08,591.831,936.9469850699996
2016-08-09,586.22,1063.7565360399992
2016-08-10,591,1865.648641660001
2016-08-11,588.01,1587.083985229994
2016-08-12,588.32,945.762781970002
2016-08-13,584.82,521.88089892
2016-08-14,570.56,1012.7924713899996
2016-08-15,566.52,792.25392683
2016-08-16,579.61,1213.873687540001
2016-08-17,573.28,745.9175095200017
2016-08-18,575.56,611.8972352099996
2016-08-19,572.9,598.6882949499999
2016-08-20,582.15,471.8444533200002
2016-08-21,581.53,389.9323246600005
2016-08-22,584.99,797.8608770100005
2016-08-23,583.38,778.6635639299999
2016-08-24,582.109,534.2923296200004
2016-08-25,576.94,1354.0737712600026
2016-08-26,579.36,327.02301869999945
2016-08-27,570.22,649.6957630700007
2016-08-28,576.043,561.1987868000014
2016-08-29,575.492,860.0640549800022
2016-08-30,578.96,722.8615637400013
2016-08-31,574.22,493.37087058999845
2016-09-01,572,1005.5314373099984
2016-09-02,577.1,1057.9343312399924
2016-09-03,601,1284.685892299995
2016-09-04,609.74,955.0845385399997
2016-09-05,609.874,729.3453870099997
2016-09-06,612.001,486.09622894999933
2016-09-07,617.335,1021.478467489999
2016-09-08,631.119,966.3258485100007
2016-09-09,626.1,576.5847535999993
2016-09-10,624.889,437.36595566000005
2016-09-11,608.256,804.9940153699996
2016-09-12,611.107,512.1782085700006
2016-09-13,615.289,735.5770848400011
2016-09-14,613.971,657.9752635700013
2016-09-15,609.962,532.8491080199993
2016-09-16,607.98,448.5114635100002
2016-09-17,606.8,325.56070613000026
2016-09-18,611.989,325.8689076800006
2016-09-19,609.2,619.154260949999
2016-09-20,603.8,884.3940134599998
2016-09-21,599.65,985.5019634300006
2016-09-22,595.053,502.42684119999996
2016-09-23,604.168,507.52146258
2016-09-24,603.999,309.57007910999954
2016-09-25,599.998,453.3241107300002
2016-09-26,608.98,770.15594472
2016-09-27,606.505,719.7745401400007
2016-09-28,604.999,416.2964526600001
2016-09-29,607.369,494.69180025000054
2016-09-30,612.5,544.4203139200005
2016-10-01,614.385,440.35601159999993
2016-10-02,611.837,354.2413051300004
2016-10-03,613.598,569.2637037499991
2016-10-04,612,431.4037790199996
2016-10-05,614.956,833.7972539900005
2016-10-06,614.996,388.8517043699993
2016-10-07,618.529,1659.7947488599982
2016-10-08,620.79,524.79641358
2016-10-09,616.51,366.43895809
2016-10-10,618.76,755.6555612900005
2016-10-11,643.355,1431.659503280002
2016-10-12,635.28,779.2183302299995
2016-10-13,634.243,753.8126175999982
2016-10-14,640.61,936.3507283799999
2016-10-15,640.749,538.2128879900005
2016-10-16,643.28,200.57673783999994
2016-10-17,640.976,613.6449473799993
2016-10-18,636.97,594.484449629999
2016-10-19,631.5,1049.27869763
2016-10-20,630.05,457.2980730599996
2016-10-21,634.43,735.879134279998
2016-10-22,661.223,1480.4435241299977
2016-10-23,657.683,785.130728730001
2016-10-24,652.63,1362.2329395299994
